1.198300e+002,8.788000e+001,0,0,-1.000000e+000,-1.000000e+000
1.099600e+002,8.883000e+001,0,0,-1.000000e+000,-1.000000e+000
5.452800e+002,8.916000e+001,0,0,-1.000000e+000,-1.000000e+000
9.445000e+001,9.053000e+001,1,0,9.701000e+001,8.597000e+001
7.651000e+001,9.195000e+001,0,0,-1.000000e+000,-1.000000e+000
3.840000e+001,9.622000e+001,1,1,5.230000e+001,8.988000e+001
3.575000e+001,9.651000e+001,0,0,-1.000000e+000,-1.000000e+000
2.359000e+001,1.003700e+002,1,1,4.201000e+001,9.409000e+001
1.306000e+001,1.015300e+002,0,0,-1.000000e+000,-1.000000e+000
8.500000e+000,1.019800e+002,0,0,-1.000000e+000,-1.000000e+000
1.295700e+002,1.030500e+002,0,0,-1.000000e+000,-1.000000e+000
3.103000e+001,1.111500e+002,0,0,-1.000000e+000,-1.000000e+000
2.597000e+001,1.118400e+002,0,0,-1.000000e+000,-1.000000e+000
6.040900e+002,1.171300e+002,0,0,-1.000000e+000,-1.000000e+000
4.952000e+002,1.251800e+002,0,0,-1.000000e+000,-1.000000e+000
4.879900e+002,1.261700e+002,0,0,-1.000000e+000,-1.000000e+000
5.111800e+002,1.257800e+002,0,0,-1.000000e+000,-1.000000e+000
5.111800e+002,1.257800e+002,0,0,-1.000000e+000,-1.000000e+000
5.053300e+002,1.266300e+002,0,0,-1.000000e+000,-1.000000e+000
5.053300e+002,1.266300e+002,0,0,-1.000000e+000,-1.000000e+000
4.796200e+002,1.271200e+002,0,0,-1.000000e+000,-1.000000e+000
4.831500e+002,1.268500e+002,0,0,-1.000000e+000,-1.000000e+000
5.025300e+002,1.267900e+002,1,1,5.246200e+002,1.250300e+002
5.025300e+002,1.267900e+002,1,1,5.246200e+002,1.250300e+002
4.588800e+002,1.293600e+002,1,0,4.828000e+002,1.273600e+002
4.637600e+002,1.293000e+002,0,0,-1.000000e+000,-1.000000e+000
3.886300e+002,1.363900e+002,1,1,4.071900e+002,1.336400e+002
4.144200e+002,1.527500e+002,0,0,-1.000000e+000,-1.000000e+000
5.662800e+002,1.559500e+002,0,0,-1.000000e+000,-1.000000e+000
4.286100e+002,1.578400e+002,0,0,-1.000000e+000,-1.000000e+000
2.361400e+002,1.584000e+002,1,1,2.511300e+002,1.544500e+002
4.202900e+002,1.593700e+002,0,0,-1.000000e+000,-1.000000e+000
3.946400e+002,1.655200e+002,0,0,-1.000000e+000,-1.000000e+000
3.474800e+002,1.699400e+002,1,0,3.465200e+002,1.910300e+002
5.873400e+002,1.703400e+002,0,0,-1.000000e+000,-1.000000e+000
2.722100e+002,1.720200e+002,0,0,-1.000000e+000,-1.000000e+000
2.680000e+002,1.725900e+002,0,0,-1.000000e+000,-1.000000e+000
5.875400e+002,1.731800e+002,0,0,-1.000000e+000,-1.000000e+000
